longV,bustub,bustub_longV,,diff2
9.80600128074841,8.773561357160258,,,0.3440245866043856
9.94639781490729,8.850171745092448,,,0.34531608832638305
10.086187926243527,8.943627785893359,,,0.36269374779716657
10.334901984447153,9.024706416640678,,,0.36696486677963414
10.633942188289177,8.8102571040584,,,0.0807078026796546
10.921765363496702,8.664192935452004,,,-0.10076362926389315
11.209753825225665,8.662236038556053,,,-0.11258569288217402
11.510940465578843,8.675745722941388,,,-0.10140245077999666
11.826734578700405,8.704224166510457,,,-0.07472176735480751
12.168285107842186,8.762852268466077,,,-0.019388301461445323
12.548885455501011,8.867934508810434,,,0.08077695473332192
12.927407982369044,8.979189868106133,,,0.182594998864003
13.239325611429791,8.963151403327808,,,0.15365472178431183
13.503170954136488,8.391341884124316,,,-0.42010715916262775
13.744090672624415,8.118577369391554,,,-0.6295352206437528
13.975160290126157,7.9867863602669456,,,-0.6921582563016777
14.199047794095273,7.857535541451425,,,-0.7536684175986901
14.065997458806628,7.7313082609768635,,,-0.7994256483627904
13.033042640965471,7.247736945811662,,,-1.18855321733154
12.087518484061968,6.797072128365399,,,-1.4935693127079235
11.031054791159828,6.283054640096144,,,-1.8110087869671085
9.611720037667569,5.575154320072831,,,-2.260421120118994
8.633445701328728,5.089659487748932,,,-2.405512397639562
8.284294658325985,4.911069035363323,,,-2.1967536584672844
7.976528930892718,4.760265657724746,,,-1.9995297512297618
7.8828509441136765,4.717120077366944,,,-1.7068441604208822
7.708815931893914,4.64647955259393,,,-1.4505180569038965
7.55192723814826,4.590687540348222,,,-1.1852044702638551
7.55192723814826,4.590687540348222,,,-0.8711423982009912
7.557570784584622,4.598756471801113,,,-0.5973685262017572
7.5688557960248115,4.618228977431547,,,-0.3580644549148948
7.5989846882927985,4.667778705794766,,,-0.1420321602852157
7.64116668229695,4.743104611641546,,,0.024031306989371615
7.7085327963667245,4.866510157471381,,,0.1820923404299446
7.810498503517493,5.036233174862233,,,0.35627124560999146
7.929267030769776,5.23211623249781,,,0.5245575515318199
8.07722750559076,5.465794795688064,,,0.7067364992089873
8.246835332596099,5.730006576965607,,,0.8890167561771172
8.411637433712766,5.994218358243151,,,1.0392966337929224
8.538703791046476,6.2181356751988375,,,1.1228608689591155
8.656477330736012,6.432499992483889,,,1.1752872659043945
8.7900194143282,6.63249395441836,,,1.1938541263336306
8.931767334937472,6.817220958292389,,,1.1821096053453015
9.075460791791164,6.9906229537256825,,,1.1480999661135103
9.247109984502874,7.192556499289444,,,1.137622232051842
