被験者名,XP1
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,0
安静時間,10
CH1,CH2,Difference,LOG,Detection
1.56,1.7824,0.0,0,0
1.56,1.7792000000000001,0.0,0,0
1.5584,1.7776,0.0,0,0
1.5584,1.776,0.0,0,0
1.5584,1.776,3.200000000000092E-4,0,0
1.5632000000000001,1.7776,0.0012800000000000368,0,0
1.5616,1.7776,0.0016000000000000458,0,0
1.5616,1.7792000000000001,0.0012800000000000368,0,0
1.56,1.7776,0.0016000000000000458,0,0
1.5584,1.7776,0.001920000000000055,0,0
1.56,1.7776,0.0012800000000000368,0,0
1.5584,1.776,0.0012800000000000368,0,0
1.56,1.7728000000000002,0.0016000000000000458,0,0
1.5616,1.7744,0.0016000000000000458,0,0
1.5504,1.7888000000000002,0.0035200000000000565,0,0
1.5344,1.8032000000000001,0.00640000000000005,0,1
1.5328000000000002,1.8032000000000001,0.0064000000000000055,0,0
1.536,1.7968000000000002,0.006719999999999971,0,0
1.536,1.7936,0.006399999999999961,0,0
1.536,1.7936,0.0041599999999999415,0,0
1.5392000000000001,1.8064,0.001599999999999957,0,0
1.544,1.8304,0.0022399999999999755,0,0
1.5696,1.8784,0.006720000000000015,0,0
1.6064,1.9088,0.014080000000000004,0,0
1.5936000000000001,1.9360000000000002,0.016639999999999988,0,0
1.56,1.9344000000000001,0.022719999999999983,0,0
1.5664,1.9312,0.023039999999999995,0,0
1.5776000000000001,1.9040000000000001,0.02016,0,0
1.5552000000000001,1.8496000000000001,0.017280000000000007,0,0
1.5504,1.8112000000000001,0.015680000000000048,0,0
1.5552000000000001,1.7808000000000002,0.009920000000000062,0,0
1.5648,1.7216,0.010560000000000036,0,0
1.544,1.6592,0.012480000000000002,0,0
1.5408000000000002,1.6816,0.008639999999999981,0,0
1.5504,1.7152,0.00959999999999992,0,0
1.5552000000000001,1.744,0.00959999999999992,0,0
1.56,1.7616,0.008639999999999936,0,0
1.5472000000000001,1.76,0.007039999999999935,0,0
1.528,1.7616,0.010239999999999982,0,0
1.5344,1.7648000000000001,0.009600000000000008,0,0
1.5504,1.7616,0.011839999999999984,0,0
1.5488000000000002,1.7552,0.011199999999999965,0,0
1.544,1.7552,0.009600000000000008,0,0
1.5376,1.7568000000000001,0.0070399999999999794,0,0
1.5344,1.7584000000000002,0.0064000000000000055,0,0
1.536,1.7632,0.003520000000000012,0,0
1.5392000000000001,1.7504000000000002,0.0038400000000000656,0,0
1.5488000000000002,1.6688,0.004800000000000049,0,0
1.5728,1.6064,0.008320000000000017,0,0
1.5808,1.5888,0.00928,0,0
1.5744,1.5232,0.010239999999999982,0,0
1.568,1.4832,0.010879999999999956,0,0
1.5712000000000002,1.4992,0.009599999999999964,0,0
1.5744,1.5392000000000001,0.005439999999999978,0,0
1.576,1.5792000000000002,0.004159999999999986,0,0
1.5856000000000001,1.5568000000000002,0.004800000000000004,0,0
1.5568000000000002,1.5424,0.00928,0,0
1.576,1.584,0.012479999999999958,0,0
1.5728,1.5984,0.012480000000000002,0,0
1.5344,1.5968,0.01983999999999999,0,0
1.5296,1.6256000000000002,0.018879999999999963,0,0
1.5632000000000001,1.6416000000000002,0.01983999999999999,0,0
1.5744,1.6384,0.01823999999999999,0,0
1.5744,1.6544,0.01759999999999997,0,0
1.5792000000000002,1.7152,0.01088,0,0
1.5824,1.7424000000000002,0.010559999999999991,0,0
1.584,1.7344000000000002,0.004159999999999986,0,0
1.5808,1.72,0.002560000000000029,0,0
1.568,1.7104000000000001,0.005120000000000013,0,0
1.56,1.7040000000000002,0.005759999999999987,0,0
1.5536,1.7040000000000002,0.0064000000000000055,0,0
1.5504,1.6992,0.006720000000000015,0,0
1.5552000000000001,1.6960000000000002,0.007040000000000024,0,0
1.5536,1.6960000000000002,0.004800000000000049,0,0
1.5536,1.7040000000000002,0.0032000000000000474,0,0
1.5616,1.7248,0.0035200000000000565,0,0
