被験者名,ID8
試行事例,t2
隆起部上センサ,1
最大挙上時間,8
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.1024,1.264,0.0,0,0
1.104,1.2736,0.0,0,0
1.1072,1.288,0.0,0,0
1.1072,1.2944,0.0,0,0
1.1056000000000001,1.3008,0.0012799999999999478,0,0
1.1056000000000001,1.3072000000000001,0.0012799999999999478,0,0
1.104,1.3104,0.0012799999999999478,0,0
1.1008,1.312,0.0012799999999999923,0,0
1.0992,1.3136,0.0016000000000000014,0,0
1.1056000000000001,1.3232000000000002,0.0025600000000000735,0,0
1.1136000000000001,1.3344,0.004160000000000075,0,0
1.1168,1.3392000000000002,0.0044800000000000395,0,0
1.1168,1.3408,0.0038400000000000213,0,0
1.1184,1.3408,0.0038400000000000213,0,0
1.1152,1.3392000000000002,0.0032000000000000028,0,0
1.1136000000000001,1.3376000000000001,0.0019199999999999662,0,0
1.1168,1.3424,0.0019199999999999662,0,0
1.1168,1.3472000000000002,0.0019199999999999662,0,0
1.112,1.344,0.00255999999999994,0,0
1.1088,1.3456000000000001,0.00255999999999994,0,0
1.1072,1.344,0.0025599999999999846,0,0
1.0976000000000001,1.336,0.0038399999999999767,0,0
1.0896000000000001,1.3328,0.005439999999999978,0,0
1.0912,1.3376000000000001,0.00479999999999996,0,0
1.1024,1.344,0.006399999999999961,0,0
1.1072,1.3472000000000002,0.007039999999999935,0,0
1.112,1.3536000000000001,0.006079999999999997,0,0
1.1088,1.3536000000000001,0.005120000000000013,0,0
1.1024,1.3488,0.006080000000000041,0,0
1.0912,1.3376000000000001,0.006080000000000041,0,0
1.0896000000000001,1.3344,0.005440000000000023,0,0
1.0912,1.3328,0.00479999999999996,0,0
1.0864,1.3216,0.005119999999999925,0,0
1.08,1.3136,0.005119999999999925,0,0
1.0656,1.3024,0.005759999999999899,0,0
1.0384,1.2736,0.010879999999999956,0,0
1.0192,1.2432,0.014399999999999968,0,0
1.0224,1.2496,0.014079999999999959,0,0
0.9984000000000001,1.2032,0.01759999999999995,0,0
0.9744,1.1472,0.01951999999999996,0,0
0.9584,1.1104,0.01727999999999994,0,0
0.9248000000000001,1.0016,0.020159999999999956,0,0
0.8752000000000001,0.9248000000000001,0.029439999999999977,0,1
0.8624,0.9344,0.027200000000000002,0,0
0.8912,0.9616,0.028159999999999984,1,0
0.9056000000000001,0.9792000000000001,0.027839999999999997,0,0
0.8608,0.9696,0.030080000000000016,0,0
0.8368,0.9712000000000001,0.024960000000000027,0,0
0.9072,1.0096,0.036480000000000026,0,0
1.0048000000000001,1.0992,0.05024000000000006,0,0
1.0176,1.1328,0.049920000000000034,0,0
1.0256,1.1616,0.04256000000000002,0,0
1.04,1.1888,0.04064000000000001,1,0
1.0432000000000001,1.2032,0.027200000000000023,0,0
1.0432000000000001,1.2112,0.007679999999999998,0,0
1.0432000000000001,1.2224000000000002,0.005120000000000013,0,0
1.0416,1.232,0.0038400000000000213,0,0
1.04,1.2384000000000002,0.0012800000000000368,0,0
1.0416,1.2528000000000001,9.600000000000275E-4,0,0
1.0464,1.2688000000000001,0.0019200000000000107,0,0
1.048,1.28,0.0022400000000000198,0,0
1.048,1.2896,0.0019200000000000107,0,0
1.0432000000000001,1.2976,0.0025599999999999846,0,0
1.0416,1.3072000000000001,0.0025599999999999846,0,0
1.0432000000000001,1.3136,0.0019200000000000107,0,0
1.0448,1.32,0.0019199999999999662,0,0
1.0496,1.3232000000000002,0.0028799999999999937,0,0
1.0432000000000001,1.3088,0.0032000000000000028,0,0
1.0368,1.2928000000000002,0.00416000000000003,0,0
1.0352000000000001,1.2848000000000002,0.004159999999999986,0,0
1.0336,1.28,0.00416000000000003,0,0
1.0352000000000001,1.2784,0.003520000000000012,0,0
1.04,1.2832000000000001,0.0032000000000000028,0,0
1.0384,1.2832000000000001,0.0022399999999999755,0,0
1.04,1.2832000000000001,0.0022400000000000198,0,0
1.0368,1.2832000000000001,0.002560000000000029,0,0
1.04,1.2848000000000002,0.002880000000000038,0,0
1.0384,1.2784,0.002240000000000064,0,0
1.0384,1.2736,0.001920000000000055,0,0
1.0368,1.2704,0.001920000000000055,0,0
1.0336,1.2656,0.0019200000000000107,0,0
1.0336,1.2624,0.0012799999999999923,0,0
1.0336,1.264,9.599999999999831E-4,0,0
