0.9322916666666669,-1,-1
0.9479166666666666,-1,-1
0.9374999999999997,-1,-1
0.9270833333333334,-1,-1
0.9166666666666664,-1,-1
0.9166666666666664,-1,-1
0.9062500000000002,-1,-1
0.9114583333333329,-1,-1
0.9374999999999997,-1,-1
0.9374999999999997,-1,-1
0.9427083333333331,-1,-1
0.9374999999999997,-1,-1
0.9270833333333334,-1,-1
0.9270833333333334,-1,-1
0.9114583333333329,-1,-1
0.9010416666666667,-1,-1
0.9062500000000002,-1,-1
0.9114583333333329,-1,-1
0.9218749999999999,-1,-1
0.9322916666666669,-1,-1
0.9322916666666669,-1,-1
0.9270833333333334,-1,-1
0.9218749999999999,-1,-1
0.9114583333333329,-1,-1
0.9062500000000002,-1,-1
0.8958333333333333,-1,-1
0.9062500000000002,-1,-1
0.9322916666666669,-1,-1
0.9479166666666666,-1,-1
0.9531250000000001,-1,-1
0.9427083333333331,-1,-1
0.9322916666666669,-1,-1
0.9322916666666669,-1,-1
0.9166666666666664,-1,-1
0.8072916666666669,-1,-1
0.6562500000000002,-1,-1
0.6197916666666665,-1,1
0.7864583333333329,-1,-1
0.9531250000000001,-1,-1
1.0,-1,-1
0.9322916666666669,-1,-1
0.625,1,-1
0.22916666666666607,-1,-1
0.07812499999999936,-1,-1
0.0,-1,-1
0.06770833333333312,-1,-1
0.15624999999999944,-1,-1
0.23958333333333304,-1,-1
0.2656249999999997,-1,-1
0.32291666666666663,-1,-1
0.36458333333333304,-1,-1
0.3697916666666665,-1,-1
0.38541666666666624,-1,-1
0.4166666666666664,-1,-1
0.5,-1,-1
0.5781250000000001,-1,-1
0.5416666666666664,-1,-1
0.5104166666666663,-1,-1
0.5104166666666663,-1,-1
0.5052083333333335,-1,-1
0.5208333333333333,-1,-1
0.5260416666666667,-1,-1
0.5364583333333329,-1,-1
0.5885416666666663,-1,-1
0.6562500000000002,-1,-1
0.6927083333333331,-1,-1
0.7343749999999996,1,-1
0.8802083333333335,-1,1
0.9322916666666669,-1,0.5
0.8072916666666669,-1,-1
0.7031250000000001,-1,-1
0.614583333333333,-1,-1
0.5624999999999997,-1,-1
0.6302083333333335,-1,-1
0.48437499999999956,-1,-1
0.45833333333333287,-1,-1
0.4947916666666665,-1,-1
0.5260416666666667,-1,-1
0.5677083333333331,-1,-1
0.6406249999999998,-1,-1
0.6874999999999997,-1,-1
0.7656249999999998,-1,-1
0.9635416666666663,-1,-1
0.875,-1,-1
0.5937499999999998,-1,-1
0.5468749999999999,-1,-1
0.44791666666666663,-1,-1
0.5104166666666663,-1,-1
0.5312500000000002,-1,-1
0.48437499999999956,-1,-1
0.5312500000000002,-1,-1
0.6354166666666663,-1,-1
0.5885416666666663,-1,-1
0.5677083333333331,-1,-1
0.5677083333333331,-1,-1
0.5729166666666666,-1,-1
0.5729166666666666,-1,-1
0.5729166666666666,-1,-1
0.5624999999999997,-1,-1
0.5312500000000002,-1,-1
0.5052083333333335,-1,-1
0.5156249999999998,-1,-1
0.5312500000000002,-1,-1
