0.44897959183673464,-1,-1
0.42857142857142794,-1,-1
0.387755102040816,-1,-1
0.37755102040816263,-1,-1
0.3673469387755093,-1,-1
0.3571428571428574,-1,-1
0.3673469387755093,-1,-1
0.42857142857142794,-1,-1
0.48979591836734665,-1,-1
0.5306122448979587,-1,-1
0.540816326530612,-1,-1
0.5306122448979587,-1,-1
0.5102040816326534,-1,-1
0.5,-1,-1
0.45918367346938804,-1,-1
0.45918367346938804,-1,-1
0.5306122448979587,-1,-1
0.5612244897959187,-1,-1
0.5714285714285706,-1,-1
0.612244897959184,-1,-1
0.622448979591836,-1,-1
0.6326530612244893,-1,-1
0.6326530612244893,-1,-1
0.612244897959184,-1,-1
0.653061224489796,-1,-1
0.7448979591836733,-1,-1
0.7857142857142853,-1,-1
0.8163265306122439,-1,-1
0.8367346938775506,-1,-1
0.8265306122448973,-1,-1
0.7857142857142853,-1,-1
0.7653061224489786,-1,-1
0.73469387755102,-1,-1
0.6938775510204079,-1,-1
0.7040816326530613,-1,-1
0.6428571428571427,-1,-1
0.6020408163265307,-1,-1
0.5510204081632654,-1,-1
0.5,-1,-1
0.2857142857142853,1,1
0.1326530612244893,-1,-1
0.46938775510203995,-1,-1
0.9183673469387746,-1,-1
1.0,-1,-1
0.8265306122448973,-1,-1
0.5612244897959187,-1,-1
0.5,-1,-1
0.44897959183673464,-1,-1
0.306122448979592,-1,-1
0.2142857142857147,-1,-1
0.18367346938775464,-1,-1
0.18367346938775464,-1,-1
0.20408163265306134,-1,-1
0.193877551020408,-1,-1
0.1734693877551013,-1,-1
0.153061224489796,-1,-1
0.1326530612244893,-1,-1
0.1326530612244893,-1,-1
0.11224489795918402,-1,-1
0.12244897959183595,-1,-1
0.153061224489796,-1,-1
0.16326530612244936,-1,-1
0.153061224489796,-1,-1
0.14285714285714265,-1,-1
0.12244897959183595,-1,-1
0.11224489795918402,-1,-1
0.08163265306122397,-1,-1
0.061224489795918685,-1,-1
0.061224489795918685,-1,-1
0.09183673469387732,-1,-1
0.11224489795918402,-1,-1
0.11224489795918402,-1,-1
0.09183673469387732,-1,-1
0.07142857142857062,-1,-1
0.061224489795918685,-1,-1
0.051020408163265335,-1,-1
0.061224489795918685,-1,-1
0.08163265306122397,-1,-1
0.11224489795918402,-1,-1
0.12244897959183595,-1,-1
0.11224489795918402,-1,-1
0.09183673469387732,-1,-1
0.07142857142857062,-1,-1
0.061224489795918685,-1,-1
0.030612244897958635,-1,-1
0.020408163265305285,-1,-1
0.051020408163265335,-1,-1
0.07142857142857062,-1,-1
0.07142857142857062,-1,-1
0.061224489795918685,-1,-1
0.040816326530611985,-1,-1
0.030612244897958635,-1,-1
0.020408163265305285,-1,-1
0.01020408163265335,-1,-1
0.020408163265305285,-1,-1
0.061224489795918685,-1,-1
0.07142857142857062,-1,-1
0.07142857142857062,-1,-1
0.061224489795918685,-1,-1
0.051020408163265335,-1,-1
0.030612244897958635,-1,-1
0.0,-1,-1
0.0,-1,-1
0.051020408163265335,-1,-1
0.09183673469387732,-1,-1
0.11224489795918402,-1,-1
0.12244897959183595,-1,-1
0.1326530612244893,-1,-1
0.14285714285714265,-1,-1
0.18367346938775464,-1,-1
0.22448979591836662,-1,-1
0.27551020408163196,-1,-1
0.3571428571428574,-1,1
0.42857142857142794,-1,-1
0.45918367346938804,-1,-1
0.48979591836734665,1,-1
0.5,-1,-1
0.5204081632653053,-1,-1
0.540816326530612,-1,-1
0.540816326530612,-1,-1
0.5204081632653053,-1,-1
0.5,-1,-1
0.44897959183673464,-1,-1
0.4183673469387746,-1,-1
0.3673469387755093,-1,-1
0.3163265306122439,-1,-1
0.2857142857142853,-1,-1
0.24489795918367332,-1,-1
0.2142857142857147,-1,-1
0.2142857142857147,-1,-1
0.2551020408163267,-1,-1
0.26530612244898005,-1,-1
0.24489795918367332,-1,-1
0.23469387755101997,-1,-1
0.23469387755101997,-1,-1
0.20408163265306134,-1,-1
