0.5291479820627805,-1,-1
0.5515695067264577,-1,-1
0.5739910313901347,-1,-1
0.5695067264573992,-1,-1
0.5560538116591932,-1,-1
0.5560538116591932,-1,-1
0.5426008968609866,-1,-1
0.5381165919282516,-1,-1
0.5381165919282516,-1,-1
0.5291479820627805,-1,-1
0.5156950672645745,-1,-1
0.533632286995516,-1,-1
0.5605381165919281,-1,-1
0.5739910313901347,-1,-1
0.5784753363228703,-1,-1
0.5739910313901347,-1,-1
0.5829596412556053,-1,-1
0.5919282511210764,-1,-1
0.5829596412556053,-1,-1
0.5739910313901347,-1,-1
0.5829596412556053,-1,-1
0.6008968609865475,-1,-1
0.6233183856502247,-1,-1
0.6322869955156951,-1,-1
0.6412556053811662,-1,-1
0.6412556053811662,-1,-1
0.6367713004484307,-1,-1
0.6053811659192824,-1,-1
0.5470852017937221,-1,-1
0.5291479820627805,-1,-1
0.5156950672645745,-1,-1
0.4977578475336322,-1,-1
0.5067264573991034,-1,-1
0.5022421524663678,-1,-1
0.45291479820627795,-1,-1
0.34529147982062774,-1,-1
0.2825112107623318,-1,1
0.2421524663677131,-1,-1
0.22869955156950705,-1,-1
0.1614349775784756,-1,-1
0.06726457399103145,-1,-1
0.07623318385650256,-1,-1
0.1345291479820629,-1,-1
0.17488789237668165,-1,-1
0.1793721973094172,-1,-1
0.0,-1,-1
0.03587443946188381,1,-1
0.03139013452914826,-1,-1
0.07174887892376701,-1,-1
0.16591928251121116,-1,-1
0.2421524663677131,-1,-1
0.33632286995515726,-1,-1
0.47085201793722015,-1,-1
0.5605381165919281,-1,-1
0.533632286995516,-1,-1
0.44394618834080746,-1,-1
0.390134529147982,-1,-1
0.3677130044843049,-1,-1
0.376681614349776,-1,-1
0.4080717488789236,-1,-1
0.42152466367713026,-1,-1
0.4394618834080719,-1,-1
0.4663677130044846,-1,-1
0.48878923766816174,-1,-1
0.5067264573991034,-1,-1
0.4932735426008973,-1,-1
0.4932735426008973,-1,-1
0.5291479820627805,1,-1
0.5695067264573992,-1,-1
0.5964125560538119,-1,-1
0.6098654708520179,-1,-1
0.6457399103139018,-1,-1
0.7040358744394621,-1,-1
0.7443946188340809,-1,-1
0.7623318385650225,-1,-1
0.780269058295964,-1,-1
0.8026905829596412,-1,-1
0.8116591928251123,-1,-1
0.8071748878923768,-1,-1
0.8071748878923768,-1,-1
0.7937219730941707,-1,-1
0.780269058295964,-1,-1
0.757847533632287,-1,-1
0.7443946188340809,-1,-1
0.7354260089686098,-1,-1
0.7488789237668164,-1,-1
0.7623318385650225,-1,-1
0.7668161434977581,-1,-1
0.7668161434977581,-1,-1
0.7757847533632292,-1,-1
0.8026905829596412,-1,-1
0.8295964125560539,-1,-1
0.8789237668161438,-1,-1
0.9058295964125564,-1,-1
0.9282511210762336,-1,-1
0.9686098654708524,-1,-1
0.9955156950672645,-1,-1
1.0,-1,-1
0.9641255605381168,-1,-1
