0.9186602870813401,-1,-1
0.9425837320574166,-1,-1
0.9090909090909092,-1,-1
0.8803827751196172,-1,-1
0.8660287081339715,-1,-1
0.8708133971291869,-1,-1
0.861244019138756,-1,-1
0.8564593301435413,-1,-1
0.8516746411483258,-1,-1
0.861244019138756,-1,-1
0.861244019138756,-1,-1
0.8660287081339715,-1,-1
0.8660287081339715,-1,-1
0.8516746411483258,-1,-1
0.8421052631578949,-1,-1
0.8468899521531104,-1,-1
0.8516746411483258,-1,-1
0.8421052631578949,-1,-1
0.8373205741626795,-1,-1
0.8277511961722492,-1,-1
0.8325358851674647,-1,-1
0.8421052631578949,-1,-1
0.8708133971291869,-1,-1
0.9138755980861246,-1,-1
0.9521531100478469,-1,-1
0.9712918660287087,-1,-1
0.9569377990430623,-1,-1
0.9521531100478469,-1,-1
0.9425837320574166,-1,-1
0.9377990430622012,-1,-1
0.9377990430622012,-1,-1
0.9186602870813401,-1,-1
0.889952153110048,-1,-1
0.8660287081339715,-1,-1
0.8421052631578949,-1,-1
0.8181818181818183,-1,-1
0.7703349282296652,-1,-1
0.7177033492822972,-1,-1
0.6220095693779909,-1,1
0.5454545454545457,-1,-1
0.49282296650717716,-1,-1
0.4401913875598086,-1,-1
0.40191387559808633,-1,-1
0.334928229665072,-1,-1
0.12440191387559832,1,-1
0.01913875598086179,-1,-1
0.03349282296650747,-1,-1
0.009569377990430896,-1,-1
0.0,-1,-1
0.009569377990430896,-1,-1
0.11004784688995264,-1,-1
0.167464114832536,-1,-1
0.167464114832536,-1,-1
0.1339712918660292,-1,-1
0.1052631578947372,-1,-1
0.08612440191387606,-1,-1
0.07177033492822972,-1,-1
0.057416267942584046,-1,-1
0.057416267942584046,-1,-1
0.057416267942584046,-1,-1
0.057416267942584046,-1,-1
0.04784688995215315,-1,-1
0.028708133971292023,-1,-1
0.03827751196172292,-1,-1
0.06220095693779949,-1,-1
0.07177033492822972,-1,-1
0.06698564593301494,-1,-1
0.057416267942584046,-1,-1
0.04784688995215315,-1,-1
0.043062200956938364,-1,-1
0.0526315789473686,-1,-1
0.06220095693779949,-1,-1
0.06698564593301494,-1,-1
0.06220095693779949,-1,-1
0.06220095693779949,-1,-1
0.06220095693779949,-1,-1
0.057416267942584046,-1,-1
0.07177033492822972,-1,-1
0.08133971291866061,-1,-1
0.08612440191387606,-1,-1
0.0956937799043063,-1,-1
0.1052631578947372,-1,-1
0.10047846889952175,-1,-1
0.0956937799043063,-1,-1
0.10047846889952175,-1,-1
0.1052631578947372,-1,-1
0.11004784688995264,-1,-1
0.11483253588516742,-1,-1
0.11483253588516742,-1,-1
0.11961722488038287,-1,-1
0.11004784688995264,-1,-1
0.1052631578947372,-1,-1
0.1052631578947372,-1,-1
0.11483253588516742,-1,-1
0.1052631578947372,-1,-1
0.1052631578947372,-1,-1
0.10047846889952175,-1,-1
0.08612440191387606,-1,-1
0.09090909090909084,-1,-1
0.11483253588516742,-1,-1
0.11961722488038287,-1,-1
0.11004784688995264,-1,-1
0.10047846889952175,-1,-1
0.10047846889952175,-1,-1
0.10047846889952175,-1,-1
0.11483253588516742,-1,-1
0.12440191387559832,-1,-1
0.11961722488038287,-1,-1
0.11961722488038287,-1,-1
0.11483253588516742,-1,-1
0.1052631578947372,-1,-1
0.10047846889952175,-1,-1
0.11483253588516742,-1,-1
0.12918660287081377,-1,-1
0.12440191387559832,-1,-1
0.12440191387559832,-1,-1
0.11961722488038287,-1,-1
0.1052631578947372,-1,-1
0.1052631578947372,-1,-1
0.11961722488038287,-1,-1
0.12440191387559832,-1,-1
0.12440191387559832,-1,-1
0.11961722488038287,-1,-1
0.11004784688995264,-1,-1
0.1052631578947372,-1,-1
0.11483253588516742,-1,-1
0.11961722488038287,-1,-1
0.12918660287081377,-1,-1
0.14354066985645944,-1,-1
0.14354066985645944,-1,-1
0.12918660287081377,-1,-1
0.11961722488038287,-1,-1
0.12918660287081377,-1,-1
0.138755980861244,-1,-1
0.1339712918660292,-1,-1
0.138755980861244,-1,-1
0.12918660287081377,-1,-1
0.11961722488038287,-1,-1
0.11483253588516742,-1,-1
0.11961722488038287,-1,-1
0.12440191387559832,-1,-1
0.1339712918660292,-1,-1
0.138755980861244,-1,-1
0.12918660287081377,-1,-1
0.11483253588516742,-1,-1
0.11483253588516742,-1,-1
0.12440191387559832,-1,-1
0.12918660287081377,-1,-1
0.1339712918660292,-1,-1
0.14354066985645944,-1,-1
0.12918660287081377,-1,-1
0.11961722488038287,-1,-1
0.11483253588516742,-1,-1
0.12440191387559832,-1,-1
0.1339712918660292,-1,-1
0.138755980861244,-1,-1
0.1483253588516749,-1,-1
0.14354066985645944,-1,-1
0.138755980861244,-1,-1
0.138755980861244,-1,-1
0.15789473684210578,-1,-1
0.167464114832536,-1,-1
0.17224880382775146,-1,-1
0.19617224880382805,-1,-1
0.29186602870813433,-1,-1
0.5502392344497612,1,-1
0.7320574162679429,-1,-1
0.7751196172248807,-1,-1
0.7655502392344498,-1,-1
0.7703349282296652,-1,-1
