0.9103773584905661,-1,-1
0.9103773584905661,-1,-1
0.9292452830188679,-1,-1
0.938679245283019,-1,-1
0.9481132075471703,-1,-1
0.9764150943396226,-1,-1
0.995283018867925,-1,-1
1.0,-1,-1
0.9905660377358494,-1,-1
0.9764150943396226,-1,-1
0.9669811320754721,-1,-1
0.9575471698113208,-1,-1
0.9339622641509434,-1,-1
0.8820754716981131,-1,-1
0.8207547169811321,-1,-1
0.7594339622641512,-1,-1
0.7405660377358494,-1,-1
0.7405660377358494,-1,-1
0.7405660377358494,-1,-1
0.7358490566037739,-1,-1
0.7405660377358494,-1,-1
0.75,-1,-1
0.7405660377358494,-1,-1
0.721698113207547,-1,-1
0.7169811320754721,-1,-1
0.7311320754716982,-1,-1
0.7311320754716982,-1,-1
0.721698113207547,-1,-1
0.7075471698113208,-1,-1
0.7075471698113208,-1,-1
0.721698113207547,-1,-1
0.7311320754716982,-1,-1
0.75,-1,-1
0.7735849056603774,-1,-1
0.7641509433962268,-1,-1
0.7452830188679244,-1,-1
0.7122641509433965,-1,-1
0.6320754716981131,-1,-1
0.5424528301886792,-1,-1
0.5235849056603774,-1,-1
0.5188679245283018,-1,-1
0.5188679245283018,-1,-1
0.46698113207547204,-1,-1
0.23584905660377384,-1,-1
0.11320754716981131,1,1
0.11320754716981131,-1,-1
0.12735849056603749,-1,-1
0.10377358490566009,-1,-1
0.06603773584905655,-1,-1
0.11320754716981131,-1,-1
0.18396226415094347,-1,-1
0.18396226415094347,-1,-1
0.17924528301886786,-1,-1
0.16037735849056609,-1,-1
0.12735849056603749,-1,-1
0.08962264150943393,-1,-1
0.05660377358490598,-1,-1
0.0330188679245286,-1,-1
0.018867924528301775,-1,-1
0.023584905660377384,-1,-1
0.02830188679245299,-1,-1
0.02830188679245299,-1,-1
0.018867924528301775,-1,-1
0.014150943396226167,-1,-1
0.004716981132075608,-1,-1
0.004716981132075608,-1,-1
0.014150943396226167,-1,-1
0.014150943396226167,-1,-1
0.014150943396226167,-1,-1
0.009433962264151215,-1,-1
0.004716981132075608,-1,-1
0.0,-1,-1
0.014150943396226167,-1,-1
0.0330188679245286,-1,-1
0.03773584905660355,-1,-1
0.0330188679245286,-1,-1
0.018867924528301775,-1,-1
0.009433962264151215,-1,-1
0.004716981132075608,-1,-1
0.004716981132075608,-1,-1
0.014150943396226167,-1,-1
0.014150943396226167,-1,-1
0.014150943396226167,-1,-1
0.014150943396226167,-1,-1
0.014150943396226167,-1,-1
0.009433962264151215,-1,-1
0.023584905660377384,-1,-1
0.0330188679245286,-1,-1
0.04245283018867916,-1,-1
0.03773584905660355,-1,-1
0.04716981132075477,-1,-1
0.07075471698113214,-1,-1
0.2924528301886792,-1,1
0.6037735849056608,1,-1
0.6745283018867929,-1,-1
0.6650943396226416,-1,-1
0.6509433962264155,-1,-1
0.6367924528301887,-1,-1
0.6037735849056608,-1,-1
0.5801886792452834,-1,-1
0.5943396226415095,-1,-1
0.6556603773584905,-1,-1
0.7169811320754721,-1,-1
0.7688679245283018,-1,-1
0.7971698113207548,-1,-1
0.8160377358490566,-1,-1
0.8443396226415095,-1,-1
0.8773584905660381,-1,-1
0.8867924528301887,-1,-1
0.8820754716981131,-1,-1
0.8632075471698113,-1,-1
0.8207547169811321,-1,-1
0.7594339622641512,-1,-1
0.7028301886792452,-1,-1
0.6745283018867929,-1,-1
0.6698113207547173,-1,-1
0.6650943396226416,-1,-1
0.6745283018867929,-1,-1
0.6839622641509434,-1,-1
0.6981132075471703,-1,-1
0.7169811320754721,-1,-1
0.721698113207547,-1,-1
0.7169811320754721,-1,-1
0.7075471698113208,-1,-1
0.6981132075471703,-1,-1
0.7028301886792452,-1,-1
0.7311320754716982,-1,-1
