0.7272727272727272,-1,-1
0.7272727272727272,-1,-1
0.7175324675324676,-1,-1
0.7207792207792209,-1,-1
0.7240259740259742,-1,-1
0.7272727272727272,-1,-1
0.7240259740259742,-1,-1
0.7175324675324676,-1,-1
0.7110389610389609,-1,-1
0.7045454545454547,-1,-1
0.7175324675324676,-1,-1
0.7337662337662338,-1,-1
0.7207792207792209,-1,-1
0.7175324675324676,-1,-1
0.7012987012987013,-1,-1
0.6883116883116884,-1,-1
0.6818181818181818,-1,-1
0.685064935064935,-1,-1
0.6883116883116884,-1,-1
0.6980519480519479,-1,-1
0.6915584415584417,-1,-1
0.685064935064935,-1,-1
0.6915584415584417,-1,-1
0.6980519480519479,-1,-1
0.6915584415584417,-1,-1
0.6883116883116884,-1,-1
0.6915584415584417,-1,-1
0.7110389610389609,-1,-1
0.7142857142857142,-1,-1
0.7337662337662338,-1,-1
0.7597402597402596,-1,-1
0.7792207792207793,-1,-1
0.8019480519480522,-1,-1
0.7922077922077921,-1,-1
0.7759740259740259,-1,-1
0.7662337662337663,-1,-1
0.762987012987013,-1,-1
0.7694805194805197,-1,-1
0.8246753246753246,-1,-1
0.7597402597402596,-1,-1
0.7045454545454547,1,1
0.4610389610389609,-1,-1
0.08116883116883124,-1,-1
0.09090909090909104,-1,-1
0.11038961038961062,-1,-1
0.07467532467532478,-1,-1
0.0,-1,-1
0.019480519480519588,-1,-1
0.10714285714285728,-1,-1
0.1915584415584414,-1,-1
0.28571428571428553,-1,-1
0.40584415584415595,-1,-1
0.45779220779220803,-1,-1
0.45129870129870137,-1,-1
0.45779220779220803,-1,-1
0.46753246753246763,-1,-1
0.4772727272727272,-1,-1
0.4967532467532468,-1,-1
0.5194805194805197,-1,-1
0.5324675324675326,-1,-1
0.525974025974026,-1,-1
0.5032467532467535,-1,-1
0.5000000000000001,-1,-1
0.5162337662337664,-1,-1
0.5422077922077921,-1,-1
0.5779220779220781,-1,-1
0.5974025974025976,-1,-1
0.6071428571428572,-1,-1
0.6201298701298701,-1,-1
0.6363636363636364,-1,-1
0.6493506493506492,-1,-1
0.6655844155844155,-1,-1
0.6655844155844155,-1,-1
0.6720779220779222,-1,-1
0.6720779220779222,-1,-1
0.685064935064935,-1,-1
0.6915584415584417,-1,-1
0.7045454545454547,-1,-1
0.7272727272727272,-1,-1
0.7467532467532467,-1,-1
0.7532467532467534,-1,-1
0.762987012987013,-1,-1
0.7824675324675325,-1,-1
0.7987012987012988,-1,-1
0.8246753246753246,-1,-1
0.8571428571428571,-1,-1
0.87987012987013,-1,-1
0.8896103896103896,-1,-1
0.8961038961038963,-1,-1
0.9025974025974025,-1,-1
0.9123376623376626,-1,-1
0.9090909090909092,-1,-1
0.9123376623376626,-1,-1
0.9123376623376626,-1,-1
0.9155844155844154,-1,-1
0.9285714285714288,-1,-1
0.9415584415584417,-1,-1
0.9805194805194805,-1,-1
1.0,-1,-1
0.9383116883116883,1,-1
0.8831168831168834,-1,-1
0.8344155844155846,-1,-1
0.7954545454545454,-1,-1
0.7694805194805197,-1,-1
0.762987012987013,-1,-1
0.7792207792207793,-1,-1
0.7792207792207793,-1,-1
0.7922077922077921,-1,-1
0.7922077922077921,-1,-1
0.7857142857142859,-1,-1
0.7857142857142859,-1,-1
0.7792207792207793,-1,-1
0.7727272727272729,-1,-1
0.7694805194805197,-1,-1
0.7694805194805197,-1,-1
0.762987012987013,-1,-1
0.7597402597402596,-1,-1
0.7727272727272729,-1,-1
0.7857142857142859,-1,-1
0.7987012987012988,-1,-1
0.7857142857142859,-1,-1
0.7727272727272729,-1,-1
0.7759740259740259,-1,-1
0.7792207792207793,-1,-1
0.7792207792207793,-1,-1
0.7597402597402596,-1,-1
0.7564935064935068,-1,-1
0.7564935064935068,-1,-1
0.7532467532467534,-1,-1
0.7500000000000001,-1,-1
0.7370129870129871,-1,-1
