0.7956989247311829,-1,-1
0.7956989247311829,-1,-1
0.7903225806451613,-1,-1
0.7956989247311829,-1,-1
0.8010752688172046,-1,-1
0.8118279569892471,-1,-1
0.8172043010752688,-1,-1
0.8172043010752688,-1,-1
0.8064516129032262,-1,-1
0.7849462365591395,-1,-1
0.7849462365591395,-1,-1
0.774193548387097,-1,-1
0.7634408602150536,-1,-1
0.7526881720430111,-1,-1
0.7688172043010754,-1,-1
0.7903225806451613,-1,-1
0.8064516129032262,-1,-1
0.8172043010752688,-1,-1
0.8010752688172046,-1,-1
0.7849462365591395,-1,-1
0.7634408602150536,-1,-1
0.758064516129032,-1,-1
0.758064516129032,-1,-1
0.7849462365591395,-1,-1
0.7956989247311829,-1,-1
0.7956989247311829,-1,-1
0.7956989247311829,-1,-1
0.8010752688172046,-1,-1
0.7903225806451613,-1,-1
0.8010752688172046,-1,-1
0.7849462365591395,-1,-1
0.7526881720430111,-1,-1
0.7311827956989245,-1,-1
0.7419354838709677,-1,-1
0.7473118279569895,-1,-1
0.7419354838709677,-1,-1
0.698924731182796,-1,-1
0.5376344086021507,-1,1
0.4247311827956988,-1,-1
0.3172043010752686,-1,-1
0.24731182795698925,-1,-1
0.13978494623655904,-1,-1
0.0,-1,-1
0.016129032258064606,1,-1
0.13978494623655904,-1,-1
0.09139784946236561,-1,-1
0.19354838709677416,-1,-1
0.2795698924731185,-1,-1
0.3118279569892477,-1,-1
0.20967741935483838,-1,-1
0.08602150537634394,-1,-1
0.12365591397849482,-1,-1
0.20967741935483838,-1,-1
0.23118279569892503,-1,-1
0.23655913978494594,-1,-1
0.24731182795698925,-1,-1
0.2741935483870968,-1,-1
0.3118279569892477,-1,-1
0.3333333333333336,-1,-1
0.36559139784946204,-1,-1
0.40322580645161293,-1,-1
0.4516129032258064,-1,-1
0.47849462365591394,-1,-1
0.49999999999999983,-1,-1
0.5268817204301074,-1,-1
0.5537634408602149,-1,-1
0.5752688172043008,-1,-1
0.5860215053763441,-1,-1
0.5913978494623658,-1,-1
0.6182795698924733,-1,-1
0.6451612903225808,-1,-1
0.6612903225806451,-1,-1
0.6720430107526885,-1,-1
0.682795698924731,-1,-1
0.6881720430107526,-1,-1
0.7043010752688169,-1,-1
0.7096774193548385,-1,-1
0.7204301075268819,-1,-1
0.7365591397849461,-1,-1
0.758064516129032,-1,-1
0.774193548387097,-1,-1
0.7795698924731187,-1,-1
0.7795698924731187,-1,-1
0.7849462365591395,-1,-1
0.7903225806451613,-1,-1
0.7956989247311829,-1,-1
0.8010752688172046,-1,-1
0.8279569892473121,-1,1
0.8279569892473121,-1,-1
0.8548387096774197,1,-1
0.8817204301075272,-1,-1
0.8602150537634413,-1,-1
0.8387096774193546,-1,-1
0.8333333333333338,-1,-1
0.8602150537634413,-1,-1
0.9032258064516131,-1,-1
0.9516129032258066,-1,-1
0.9677419354838708,-1,0.5
0.9892473118279574,-1,-1
1.0,-1,-1
0.9892473118279574,-1,-1
0.9784946236559141,-1,-1
0.9623655913978498,-1,-1
0.9462365591397849,-1,-1
0.9139784946236557,-1,-1
0.8817204301075272,-1,-1
0.8172043010752688,-1,-1
0.6881720430107526,-1,-1
0.60752688172043,-1,-1
0.6182795698924733,-1,-1
0.6344086021505376,-1,-1
0.5967741935483875,-1,-1
0.46236559139784966,-1,-1
0.46774193548387133,-1,-1
0.29032258064516103,-1,-1
0.17741935483870994,-1,-1
0.32258064516129026,-1,-1
0.45698924731182805,-1,-1
0.5268817204301074,-1,-1
0.5483870967741933,-1,-1
0.5591397849462366,-1,-1
0.56989247311828,-1,-1
0.5806451612903225,-1,-1
0.5913978494623658,-1,-1
0.5860215053763441,-1,-1
0.5806451612903225,-1,-1
0.5860215053763441,-1,-1
0.6129032258064517,-1,-1
0.6397849462365592,-1,-1
0.6505376344086026,-1,-1
0.6720430107526885,-1,-1
0.6774193548387101,-1,-1
0.6666666666666667,-1,-1
0.6505376344086026,-1,-1
0.6451612903225808,-1,-1
0.6397849462365592,-1,-1
0.6397849462365592,-1,-1
0.6451612903225808,-1,-1
