0.7406340057636885,-1,-1
0.7435158501440922,-1,-1
0.7492795389048992,-1,-1
0.7492795389048992,-1,-1
0.7463976945244957,-1,-1
0.7377521613832855,-1,-1
0.7377521613832855,-1,-1
0.7377521613832855,-1,-1
0.7463976945244957,-1,-1
0.7694524495677232,-1,-1
0.7982708933717578,-1,-1
0.8155619596541787,-1,-1
0.8213256484149857,-1,-1
0.8126801152737751,-1,-1
0.7953890489913547,-1,-1
0.7809798270893373,-1,-1
0.7723342939481267,-1,-1
0.76657060518732,-1,-1
0.7521613832853028,-1,-1
0.734870317002882,-1,-1
0.7146974063400575,-1,-1
0.7204610951008646,-1,-1
0.7377521613832855,-1,-1
0.7492795389048992,-1,-1
0.7521613832853028,-1,-1
0.7550432276657059,-1,-1
0.7521613832853028,-1,-1
0.7492795389048992,-1,-1
0.7463976945244957,-1,-1
0.7435158501440922,-1,-1
0.7377521613832855,-1,-1
0.7262247838616717,-1,-1
0.7204610951008646,-1,-1
0.7233429394812682,-1,-1
0.7435158501440922,-1,-1
0.7694524495677232,-1,-1
0.7809798270893373,-1,-1
0.7723342939481267,-1,-1
0.7982708933717578,-1,-1
0.8126801152737751,-1,-1
0.8126801152737751,-1,-1
0.8270893371757924,-1,-1
0.8501440922190203,-1,-1
0.8674351585014407,-1,-1
0.861671469740634,-1,-1
0.8386167146974062,-1,-1
0.8328530259365995,-1,-1
0.786743515850144,-1,-1
0.7925072046109511,-1,-1
0.8386167146974062,-1,1
0.8587896253602305,-1,-1
0.8472622478386168,-1,-1
0.8184438040345822,-1,-1
0.8011527377521613,-1,-1
0.7233429394812682,-1,-1
0.7031700288184438,-1,-1
0.6051873198847262,-1,-1
0.25648414985590784,-1,-1
0.13544668587896277,-1,-1
0.06628242074927983,1,-1
0.028818443804034602,-1,-1
0.0,-1,-1
0.00576368876080708,-1,-1
0.00576368876080708,-1,-1
0.03170028818443814,-1,-1
0.07492795389049005,-1,-1
0.12680115273775217,-1,-1
0.1642651296829974,-1,-1
0.19020172910662844,-1,-1
0.2017291066282422,-1,-1
0.21037463976945242,-1,-1
0.22478386167146971,-1,-1
0.2449567723342941,-1,-1
0.2449567723342941,-1,-1
0.2449567723342941,-1,-1
0.25648414985590784,-1,-1
0.2651296829971181,-1,-1
0.2795389048991354,-1,-1
0.31412103746397707,-1,-1
0.3515850144092219,-1,-1
0.3746397694524498,-1,-1
0.38328530259366,-1,-1
0.39193083573487025,-1,-1
0.39481268011527376,-1,-1
0.3976945244956773,-1,-1
0.4005763688760809,-1,-1
0.4005763688760809,-1,-1
0.39481268011527376,-1,-1
0.38904899135446713,-1,-1
0.3976945244956773,-1,-1
0.41498559077809816,-1,-1
0.4265129682997119,-1,-1
0.4265129682997119,-1,-1
0.4265129682997119,-1,-1
0.4236311239193084,-1,-1
0.4265129682997119,-1,-1
0.4236311239193084,-1,-1
0.4265129682997119,-1,-1
0.432276657060519,-1,-1
0.432276657060519,-1,-1
0.43804034582132567,-1,-1
0.4668587896253603,-1,-1
0.48703170028818465,-1,-1
0.4956772334293949,-1,-1
0.49279538904899134,-1,-1
0.5100864553314122,-1,-1
0.570605187319885,-1,-1
0.6974063400576371,-1,-1
0.8443804034582132,-1,-1
0.9135446685878962,1,-1
0.9020172910662825,-1,-1
0.8904899135446687,-1,-1
0.8933717579250722,-1,-1
0.8876080691642652,-1,-1
0.8904899135446687,-1,-1
0.8904899135446687,-1,-1
0.9020172910662825,-1,-1
0.9279538904899135,-1,-1
0.9164265129682997,-1,-1
0.878962536023055,-1,-1
0.8011527377521613,-1,1
0.4553314121037465,-1,-1
0.21037463976945242,-1,0.75
0.17579250720461115,-1,-1
0.18443804034582137,-1,-1
0.15273775216138363,-1,-1
0.1383285302593663,-1,-1
0.144092219020173,-1,-1
0.26224783861671497,-1,-1
0.48703170028818465,-1,-1
0.5936599423631125,-1,-1
0.642651296829971,-1,-1
0.6801152737752163,-1,-1
0.7031700288184438,-1,-1
0.7377521613832855,-1,-1
0.7780979827089338,-1,-1
0.8040345821325648,-1,-1
0.8155619596541787,-1,-1
0.8184438040345822,-1,-1
0.8126801152737751,-1,-1
0.8126801152737751,-1,-1
0.8242074927953893,-1,-1
0.8386167146974062,-1,-1
0.8645533141210376,-1,-1
0.9020172910662825,-1,-1
0.9394812680115272,-1,-1
0.9798270893371757,-1,-1
1.0,-1,-1
0.9971181556195965,-1,-1
0.9884726224783862,-1,-1
0.9827089337175792,-1,-1
0.9654178674351583,-1,-1
0.9423631123919308,-1,-1
0.9164265129682997,-1,-1
0.8933717579250722,-1,-1
0.878962536023055,-1,-1
0.8962536023054753,-1,-1
0.9193083573487033,-1,-1
0.9337175792507206,-1,-1
0.9337175792507206,-1,-1
0.9279538904899135,-1,-1
0.9164265129682997,-1,-1
0.9135446685878962,-1,-1
