0.9532710280373832,-1,-1
0.9158878504672886,-1,-1
0.9719626168224291,-1,-1
1.0,-1,-1
0.9719626168224291,-1,-1
0.9439252336448595,-1,-1
0.9345794392523359,-1,-1
0.8878504672897191,-1,-1
0.8411214953271021,-1,-1
0.7943925233644853,-1,-1
0.7757009345794393,-1,-1
0.7757009345794393,-1,-1
0.7757009345794393,-1,-1
0.7943925233644853,-1,-1
0.7850467289719617,-1,-1
0.7663551401869158,-1,-1
0.7663551401869158,-1,-1
0.7383177570093448,-1,-1
0.7383177570093448,-1,-1
0.7663551401869158,-1,-1
0.7850467289719617,-1,-1
0.8037383177570089,-1,-1
0.7850467289719617,-1,-1
0.7476635514018685,-1,-1
0.7383177570093448,-1,-1
0.7383177570093448,-1,-1
0.7289719626168225,-1,-1
0.7289719626168225,-1,-1
0.7663551401869158,-1,-1
0.7943925233644853,-1,-1
0.8317757009345785,-1,-1
0.8130841121495326,-1,-1
0.7850467289719617,-1,-1
0.7663551401869158,-1,-1
0.7289719626168225,-1,-1
0.7009345794392516,-1,-1
0.7009345794392516,-1,-1
0.7102803738317752,-1,-1
0.7009345794392516,-1,-1
0.6915887850467279,-1,-1
0.6635514018691584,-1,-1
0.5700934579439246,-1,-1
0.16822429906542016,-1,1
0.0,-1,-1
0.233644859813083,1,-1
0.5327102803738314,-1,-1
0.6261682242990652,-1,-1
0.5794392523364482,-1,-1
0.45794392523364497,-1,-1
0.42990654205607404,-1,-1
0.45794392523364497,-1,-1
0.39252336448598085,-1,-1
0.32710280373831674,-1,-1
0.2897196261682235,-1,-1
0.2897196261682235,-1,-1
0.2897196261682235,-1,-1
0.27102803738317754,-1,-1
0.25233644859813026,-1,-1
0.233644859813083,-1,-1
0.21495327102803702,-1,-1
0.19626168224298976,-1,-1
0.1775700934579438,-1,-1
0.233644859813083,-1,-1
0.29906542056074714,-1,-1
0.34579439252336397,-1,-1
0.34579439252336397,-1,-1
0.34579439252336397,-1,-1
0.3364485981308403,-1,-1
0.32710280373831674,-1,-1
0.32710280373831674,-1,-1
0.34579439252336397,-1,-1
0.3831775700934572,-1,-1
0.40186915887850444,-1,-1
0.40186915887850444,-1,-1
0.40186915887850444,-1,-1
0.39252336448598085,1,-1
0.40186915887850444,-1,-1
0.40186915887850444,-1,-1
0.39252336448598085,-1,-1
0.4112149532710281,-1,-1
0.42990654205607404,-1,-1
0.42056074766355045,-1,-1
0.4112149532710281,-1,-1
0.40186915887850444,-1,-1
0.3831775700934572,-1,-1
0.3831775700934572,-1,-1
0.37383177570093357,-1,-1
0.39252336448598085,-1,-1
0.42990654205607404,-1,-1
0.4485981308411213,-1,-1
0.4485981308411213,-1,-1
0.42990654205607404,-1,-1
0.4112149532710281,-1,-1
0.4112149532710281,-1,-1
0.39252336448598085,-1,-1
0.40186915887850444,-1,-1
0.4485981308411213,-1,-1
0.48598130841121456,-1,-1
