0.9532710280373832	0
0.9158878504672886	0
0.9719626168224291	0
1.0	0
0.9719626168224291	0
0.9439252336448595	0
0.9345794392523359	0
0.8878504672897191	0
0.8411214953271021	0
0.7943925233644853	0
0.7757009345794393	0
0.7757009345794393	0
0.7757009345794393	0
0.7943925233644853	0
0.7850467289719617	0
0.7663551401869158	0
0.7663551401869158	0
0.7383177570093448	0
0.7383177570093448	0
0.7663551401869158	0
0.7850467289719617	0
0.8037383177570089	0
0.7850467289719617	0
0.7476635514018685	0
0.7383177570093448	0
0.7383177570093448	0
0.7289719626168225	0
0.7289719626168225	0
0.7663551401869158	0
0.7943925233644853	0
0.8317757009345785	0
0.8130841121495326	0
0.7850467289719617	0
0.7663551401869158	0
0.7289719626168225	0
0.7009345794392516	0
0.7009345794392516	0
0.7102803738317752	0
0.7009345794392516	0
0.6915887850467279	0
0.6635514018691584	0
0.5700934579439246	0
0.16822429906542016	0
0.0	0
0.233644859813083	1
0.5327102803738314	0
0.6261682242990652	0
0.5794392523364482	0
0.45794392523364497	0
0.42990654205607404	0
0.45794392523364497	0
0.39252336448598085	0
0.32710280373831674	0
0.2897196261682235	0
0.2897196261682235	0
0.2897196261682235	0
0.27102803738317754	0
0.25233644859813026	0
0.233644859813083	0
0.21495327102803702	0
0.19626168224298976	0
0.1775700934579438	0
0.233644859813083	0
0.29906542056074714	0
0.34579439252336397	0
0.34579439252336397	0
0.34579439252336397	0
0.3364485981308403	0
0.32710280373831674	0
0.32710280373831674	0
0.34579439252336397	0
0.3831775700934572	0
0.40186915887850444	0
0.40186915887850444	0
0.40186915887850444	0
0.39252336448598085	1
0.40186915887850444	0
0.40186915887850444	0
0.39252336448598085	0
0.4112149532710281	0
0.42990654205607404	0
0.42056074766355045	0
0.4112149532710281	0
0.40186915887850444	0
0.3831775700934572	0
0.3831775700934572	0
0.37383177570093357	0
0.39252336448598085	0
0.42990654205607404	0
0.4485981308411213	0
0.4485981308411213	0
0.42990654205607404	0
0.4112149532710281	0
0.4112149532710281	0
0.39252336448598085	0
0.40186915887850444	0
0.4485981308411213	0
0.48598130841121456	0
