0.6680497925311202	0
0.6639004149377591	0
0.6514522821576763	0
0.6639004149377591	0
0.6721991701244813	0
0.6804979253112029	0
0.6804979253112029	0
0.6846473029045641	0
0.6804979253112029	0
0.6680497925311202	0
0.6514522821576763	0
0.6473029045643152	0
0.6639004149377591	0
0.6721991701244813	0
0.6680497925311202	0
0.6639004149377591	0
0.6556016597510375	0
0.6431535269709541	0
0.6348547717842324	0
0.6348547717842324	0
0.6514522821576763	0
0.6680497925311202	0
0.6721991701244813	0
0.6680497925311202	0
0.659751037344398	0
0.6556016597510375	0
0.6431535269709541	0
0.6348547717842324	0
0.6514522821576763	0
0.6763485477178424	0
0.6846473029045641	0
0.6846473029045641	0
0.6721991701244813	0
0.6763485477178424	0
0.6721991701244813	0
0.6721991701244813	0
0.6763485477178424	0
0.6887966804979252	0
0.6887966804979252	0
0.6639004149377591	0
0.639004149377593	0
0.6265560165975103	0
0.6058091286307052	0
0.5850622406639002	0
0.5643153526970952	0
0.5062240663900414	0
0.4107883817427387	0
0.38174273858921143	0
0.40663900414937754	0
0.3858921161825726	0
0.1618257261410788	0
0.0	1
0.17012448132780103	0
0.4107883817427387	0
0.5560165975103736	0
0.5560165975103736	0
0.4979253112033192	0
0.3568464730290454	0
0.29460580912863094	0
0.26556016597510373	0
0.273858921161826	0
0.3029045643153526	0
0.34024896265560145	0
0.36514522821576756	0
0.3734439834024898	0
0.3692946058091287	0
0.3734439834024898	0
0.3858921161825726	0
0.39419087136929476	0
0.40663900414937754	0
0.42738589211618255	0
0.4439834024896264	0
0.45228215767634866	0
0.45228215767634866	0
0.4481327800829875	0
0.4439834024896264	1
0.43983402489626533	0
0.4439834024896264	0
0.4605809128630703	0
0.4771784232365147	0
0.4813278008298753	0
0.4730290456431536	0
0.4647302904564314	0
0.4605809128630703	0
0.4605809128630703	0
0.46887966804979253	0
0.49377593360995864	0
0.5103734439834025	0
0.5186721991701242	0
0.5186721991701242	0
0.5186721991701242	0
0.5311203319502075	0
0.5394190871369291	0
0.5518672199170125	0
0.5726141078838175	0
0.6016597510373441	0
0.6307053941908713	0
0.6514522821576763	0
0.6639004149377591	0
0.6846473029045641	0
0.6970954356846474	0
0.7095435684647302	0
0.7178423236514524	0
0.7302904564315351	0
0.7676348547717841	0
0.8008298755186718	0
0.746887966804979	0
0.7302904564315351	0
0.8547717842323651	0
0.9875518672199166	0
1.0	0
0.9211618257261406	0
0.8838174273858918	0
0.8838174273858918	0
0.9045643153526967	0
0.91701244813278	0
0.9211618257261406	0
0.9211618257261406	0
0.9045643153526967	0
0.896265560165975	0
0.7759336099585062	0
0.6141078838174274	0
0.7095435684647302	0
0.7551867219917012	0
0.7302904564315351	0
0.639004149377593	0
0.5311203319502075	0
0.6141078838174274	0
0.7676348547717841	0
0.6099585062240663	0
0.4190871369294603	0
0.5020746887966803	0
