0.8194444444444442	0
0.7986111111111113	0
0.7777777777777773	0
0.7986111111111113	0
0.8194444444444442	0
0.8194444444444442	0
0.7986111111111113	0
0.7777777777777773	0
0.7777777777777773	0
0.7916666666666666	0
0.7916666666666666	0
0.784722222222222	0
0.8055555555555549	0
0.8124999999999996	0
0.8124999999999996	0
0.8055555555555549	0
0.7916666666666666	0
0.7638888888888891	0
0.7499999999999998	0
0.7430555555555551	0
0.7361111111111105	0
0.7638888888888891	0
0.7708333333333327	0
0.7708333333333327	0
0.7569444444444444	0
0.7361111111111105	0
0.7291666666666669	0
0.7222222222222222	0
0.7083333333333329	0
0.6944444444444445	0
0.7291666666666669	0
0.7499999999999998	0
0.7708333333333327	0
0.7638888888888891	0
0.7638888888888891	0
0.7430555555555551	0
0.7083333333333329	0
0.6388888888888884	0
0.5347222222222218	0
0.5277777777777781	0
0.5138888888888888	0
0.5277777777777781	0
0.5138888888888888	1
0.36805555555555525	0
0.06944444444444446	0
0.03472222222222223	0
0.0	0
0.0763888888888891	0
0.215277777777778	0
0.2847222222222225	0
0.2708333333333332	0
0.2500000000000002	0
0.23611111111111097	0
0.2291666666666673	0
0.20138888888888873	0
0.17361111111111113	0
0.18055555555555577	0
0.20138888888888873	0
0.215277777777778	0
0.2430555555555556	0
0.23611111111111097	0
0.22222222222222265	0
0.22222222222222265	0
0.2291666666666673	0
0.23611111111111097	0
0.25694444444444486	0
0.27777777777777785	0
0.2847222222222225	0
0.2708333333333332	0
0.2638888888888895	0
0.2500000000000002	0
0.25694444444444486	0
0.2500000000000002	0
0.22222222222222265	0
0.2500000000000002	0
0.29861111111111077	0
0.34722222222222227	0
0.36805555555555525	0
0.36111111111111155	0
0.34722222222222227	0
0.3194444444444447	0
0.29861111111111077	0
0.29166666666666713	0
0.34722222222222227	0
0.3958333333333338	0
0.4097222222222221	0
0.4236111111111114	0
0.40277777777777746	0
0.36111111111111155	0
0.32638888888888934	0
0.29861111111111077	0
0.31250000000000006	0
0.34722222222222227	0
0.40277777777777746	0
0.5416666666666664	0
0.7013888888888892	0
0.7291666666666669	0
0.7013888888888892	0
0.6874999999999999	0
0.6944444444444445	0
0.7430555555555551	0
0.7430555555555551	1
0.784722222222222	0
0.8541666666666664	0
0.8888888888888887	0
0.9027777777777779	0
0.9097222222222217	0
0.8958333333333333	0
0.9166666666666663	0
0.9305555555555556	0
0.9166666666666663	0
0.8749999999999994	0
0.8472222222222218	0
0.8402777777777771	0
0.8333333333333335	0
0.8194444444444442	0
0.8055555555555549	0
0.8472222222222218	0
0.9027777777777779	0
0.9305555555555556	0
0.9513888888888885	0
0.9513888888888885	0
0.9166666666666663	0
0.8749999999999994	0
0.861111111111111	0
0.8958333333333333	0
0.9513888888888885	0
1.0	0
