0.9066666666666667	0
0.8733333333333334	0
0.8733333333333334	0
0.8666666666666666	0
0.8666666666666666	0
0.8666666666666666	0
0.9199999999999996	0
0.9933333333333332	0
1.0	0
0.9533333333333329	0
0.8866666666666662	0
0.846666666666666	0
0.8199999999999995	0
0.8199999999999995	0
0.7999999999999998	0
0.7866666666666661	0
0.7799999999999992	0
0.7533333333333327	0
0.7199999999999994	0
0.7066666666666666	0
0.68	0
0.633333333333333	0
0.6266666666666662	0
0.6466666666666667	0
0.7066666666666666	0
0.7466666666666668	0
0.7733333333333333	0
0.7733333333333333	0
0.7266666666666662	0
0.6933333333333329	0
0.686666666666666	0
0.6933333333333329	0
0.68	0
0.68	0
0.7133333333333335	0
0.7466666666666668	0
0.74	0
0.7333333333333331	0
0.7333333333333331	0
0.7733333333333333	0
0.8066666666666666	0
0.7999999999999998	0
0.793333333333333	0
0.8199999999999995	0
0.846666666666666	0
0.793333333333333	0
0.6933333333333329	0
0.5533333333333326	0
0.39999999999999947	0
0.2999999999999994	0
0.1666666666666659	0
0.0	0
0.29333333333333345	0
0.6666666666666664	0
0.8400000000000001	0
0.846666666666666	0
0.7666666666666665	0
0.5666666666666663	0
0.3933333333333326	0
0.41333333333333316	1
0.4666666666666662	0
0.5066666666666664	0
0.5466666666666666	0
0.5533333333333326	0
0.5466666666666666	0
0.5466666666666666	0
0.5733333333333331	0
0.5933333333333328	0
0.5933333333333328	0
0.5866666666666659	0
0.5933333333333328	0
0.5866666666666659	0
0.5666666666666663	0
0.5466666666666666	0
0.5133333333333333	0
0.4933333333333327	0
0.49999999999999956	0
0.5399999999999998	0
0.6133333333333334	0
0.6599999999999995	0
0.6666666666666664	0
0.6533333333333327	0
0.6466666666666667	0
0.633333333333333	1
0.6199999999999993	0
0.6133333333333334	0
0.6266666666666662	0
0.6466666666666667	0
0.6666666666666664	0
0.6466666666666667	0
0.6199999999999993	0
0.5999999999999996	0
0.58	0
0.5599999999999994	0
0.58	0
0.6199999999999993	0
0.6466666666666667	0
0.6466666666666667	0
0.6399999999999999	0
0.6266666666666662	0
0.6133333333333334	0
0.5999999999999996	0
0.5933333333333328	0
0.6133333333333334	0
0.6399999999999999	0
0.6733333333333332	0
0.6399999999999999	0
0.633333333333333	0
