0.8095238095238093	0
0.7671957671957672	0
0.7724867724867719	0
0.7883597883597883	0
0.7777777777777773	0
0.7830687830687828	0
0.7777777777777773	0
0.7830687830687828	0
0.8042328042328039	0
0.8518518518518513	0
0.8888888888888887	0
0.8994708994708989	0
0.9206349206349206	0
0.9470899470899471	0
0.9206349206349206	0
0.9047619047619043	0
0.9576719576719572	0
0.9576719576719572	0
0.9470899470899471	0
0.9470899470899471	0
0.9312169312169307	0
0.9259259259259253	0
0.9259259259259253	0
0.9100529100529097	0
0.8624338624338622	0
0.7936507936507937	0
0.7407407407407407	0
0.719576719576719	0
0.6984126984126979	0
0.6666666666666667	0
0.645502645502645	0
0.5238095238095236	0
0.3386243386243383	0
0.3068783068783071	0
0.39682539682539664	0
0.42328042328042315	0
0.3386243386243383	0
0.16931216931216933	0
0.026455026455026467	0
0.07407407407407396	0
0.17989417989418022	1
0.052910052910052935	0
0.0	0
0.09523809523809536	0
0.25925925925925886	0
0.20634920634920595	0
0.09523809523809536	0
0.20105820105820124	0
0.34391534391534373	0
0.4497354497354496	1
0.49206349206349165	0
0.5132275132275134	0
0.5925925925925921	0
0.645502645502645	0
0.6613756613756614	0
0.6878306878306878	0
0.7142857142857143	0
0.7354497354497354	0
0.7460317460317455	0
0.7301587301587299	0
0.7460317460317455	0
0.8042328042328039	0
0.8359788359788357	0
0.8412698412698412	0
0.8518518518518513	0
0.8730158730158731	0
0.8888888888888887	0
0.8888888888888887	0
0.8994708994708989	0
0.9206349206349206	0
0.9629629629629627	0
0.9894179894179891	0
1.0	0
0.9894179894179891	0
0.9682539682539681	0
0.8783068783068778	0
0.7883597883597883	0
0.751322751322751	0
0.7354497354497354	0
0.7566137566137563	0
0.7724867724867719	0
0.7777777777777773	0
0.7619047619047618	0
0.7354497354497354	0
0.7301587301587299	0
0.719576719576719	0
0.719576719576719	0
0.7142857142857143	0
0.7248677248677244	0
0.7566137566137563	0
0.7724867724867719	0
0.7566137566137563	0
0.7460317460317455	0
0.7407407407407407	0
