0.883333333333333	0
0.8791666666666668	0
0.8708333333333331	0
0.8749999999999999	0
0.9	0
0.9166666666666666	0
0.9499999999999997	0
0.9708333333333331	0
0.9708333333333331	0
0.9916666666666665	0
0.9916666666666665	0
0.9541666666666665	0
0.9124999999999999	0
0.9249999999999996	0
0.9333333333333331	0
0.945833333333333	0
0.9499999999999997	0
0.9541666666666665	0
0.9333333333333331	0
0.8916666666666665	0
0.8958333333333333	0
0.8791666666666668	0
0.8666666666666664	0
0.8708333333333331	0
0.8791666666666668	0
0.8708333333333331	0
0.8916666666666665	0
0.8916666666666665	0
0.9041666666666662	0
0.9083333333333331	0
0.8916666666666665	0
0.9208333333333328	0
0.9375	0
0.9541666666666665	0
0.9916666666666665	0
1.0	0
0.9499999999999997	0
0.783333333333333	0
0.3166666666666664	0
0.25000000000000017	0
0.2791666666666665	0
0.25833333333333314	0
0.17083333333333356	1
0.029166666666666625	0
0.0	0
0.07083333333333332	0
0.12500000000000008	0
0.16249999999999998	0
0.18333333333333332	0
0.1958333333333331	0
0.2291666666666668	0
0.2541666666666664	0
0.2624999999999999	0
0.24583333333333335	0
0.2291666666666668	0
0.22083333333333324	0
0.2291666666666668	0
0.25000000000000017	0
0.2749999999999997	0
0.3208333333333332	0
0.3624999999999999	0
0.37083333333333346	0
0.3500000000000001	0
0.3458333333333333	0
0.35833333333333306	0
0.36666666666666664	0
0.36666666666666664	0
0.35833333333333306	0
0.37083333333333346	0
0.37083333333333346	0
0.3624999999999999	0
0.36666666666666664	0
0.35833333333333306	0
0.35416666666666685	0
0.3500000000000001	0
0.35416666666666685	0
0.3624999999999999	0
0.37083333333333346	0
0.3875	0
0.395833333333333	0
0.40416666666666656	0
0.41250000000000014	0
0.41250000000000014	0
0.41250000000000014	0
0.4083333333333333	0
0.40416666666666656	0
0.40416666666666656	0
0.4249999999999999	0
0.43749999999999967	0
0.43333333333333346	0
0.4291666666666667	0
0.4249999999999999	0
0.45	0
0.4624999999999998	0
0.4416666666666665	0
0.43333333333333346	0
0.45833333333333304	0
0.4708333333333334	0
0.48749999999999993	0
0.4958333333333329	0
0.48749999999999993	0
0.4999999999999997	0
0.5416666666666664	0
0.5791666666666663	0
0.6458333333333331	0
0.7249999999999998	0
0.7624999999999996	0
0.7499999999999999	0
0.7166666666666668	1
0.6958333333333334	0
0.6958333333333334	0
0.6958333333333334	0
0.6916666666666667	0
0.6958333333333334	0
0.7166666666666668	0
0.7541666666666667	0
0.7666666666666664	0
0.7583333333333334	0
0.7499999999999999	0
0.7166666666666668	0
0.6791666666666663	0
0.6458333333333331	0
0.6333333333333333	0
0.6624999999999996	0
0.683333333333333	0
0.6708333333333333	0
0.6541666666666667	0
0.6583333333333329	0
0.6583333333333329	0
0.6874999999999998	0
0.7541666666666667	0
0.8208333333333329	0
0.8708333333333331	0
0.9333333333333331	0
0.9708333333333331	0
0.9583333333333333	0
0.9541666666666665	0
0.9041666666666662	0
0.8958333333333333	0
0.9208333333333328	0
0.9333333333333331	0
0.9499999999999997	0
0.9499999999999997	0
0.9416666666666662	0
0.9416666666666662	0
0.9	0
0.6958333333333334	0
0.558333333333333	0
0.46666666666666656	0
0.4708333333333334	0
0.4249999999999999	0
0.35416666666666685	0
0.4708333333333334	0
0.620833333333333	0
0.7666666666666664	0
0.7916666666666665	0
0.7999999999999995	0
0.845833333333333	0
