0.05000000000000007	0
0.0	0
0.03999999999999978	0
0.05999999999999897	0
0.08999999999999984	0
0.12999999999999962	0
0.13999999999999993	0
0.13999999999999993	0
0.1799999999999997	0
0.21999999999999947	0
0.24999999999999895	0
0.2699999999999995	0
0.30999999999999933	0
0.3599999999999994	0
0.3900000000000003	0
0.3999999999999992	0
0.3900000000000003	0
0.3900000000000003	0
0.3900000000000003	0
0.3900000000000003	0
0.3900000000000003	0
0.3999999999999992	0
0.43999999999999895	0
0.4599999999999995	0
0.4599999999999995	0
0.44999999999999923	0
0.43999999999999895	0
0.44999999999999923	0
0.4099999999999995	0
0.3299999999999999	0
0.3199999999999996	0
0.3499999999999991	0
0.3400000000000002	0
0.3299999999999999	0
0.3400000000000002	0
0.5099999999999996	0
0.8200000000000003	0
0.7999999999999997	0
0.6999999999999996	0
0.7599999999999999	0
0.9700000000000005	0
0.5300000000000001	0
0.29000000000000015	0
0.2099999999999992	1
0.18999999999999997	0
0.13999999999999993	0
0.15999999999999912	0
0.24999999999999895	1
0.44999999999999923	0
0.62	0
0.7099999999999999	0
0.7599999999999999	0
0.7799999999999991	0
0.7899999999999995	0
0.8700000000000003	0
0.9600000000000002	0
1.0	0
0.9799999999999994	0
0.9299999999999994	0
0.7899999999999995	0
0.62	0
0.4800000000000001	0
0.489999999999999	0
0.5300000000000001	0
0.4699999999999998	0
0.3999999999999992	0
0.3900000000000003	0
0.4800000000000001	0
0.5599999999999997	0
0.6499999999999995	0
0.6899999999999993	0
0.6300000000000003	0
0.4999999999999993	0
0.5999999999999994	0
0.7200000000000002	0
0.7399999999999993	0
0.7200000000000002	0
0.7599999999999999	0
0.7999999999999997	0
0.81	0
0.8200000000000003	0
0.8299999999999992	0
0.8600000000000001	0
0.8899999999999996	0
0.9200000000000005	0
0.9299999999999994	0
0.95	0
0.9700000000000005	0
