0.5515695067264577	0
0.5739910313901347	0
0.5695067264573992	0
0.5560538116591932	0
0.5560538116591932	0
0.5426008968609866	0
0.5381165919282516	0
0.5381165919282516	0
0.5291479820627805	0
0.5156950672645745	0
0.533632286995516	0
0.5605381165919281	0
0.5739910313901347	0
0.5784753363228703	0
0.5739910313901347	0
0.5829596412556053	0
0.5919282511210764	0
0.5829596412556053	0
0.5739910313901347	0
0.5829596412556053	0
0.6008968609865475	0
0.6233183856502247	0
0.6322869955156951	0
0.6412556053811662	0
0.6412556053811662	0
0.6367713004484307	0
0.6053811659192824	0
0.5470852017937221	0
0.5291479820627805	0
0.5156950672645745	0
0.4977578475336322	0
0.5067264573991034	0
0.5022421524663678	0
0.45291479820627795	0
0.34529147982062774	0
0.2825112107623318	0
0.2421524663677131	0
0.22869955156950705	0
0.1614349775784756	0
0.06726457399103145	0
0.07623318385650256	0
0.1345291479820629	0
0.17488789237668165	0
0.1793721973094172	0
0.0	0
0.03587443946188381	0
0.03139013452914826	0
0.07174887892376701	0
0.16591928251121116	1
0.2421524663677131	0
0.33632286995515726	0
0.47085201793722015	0
0.5605381165919281	0
0.533632286995516	0
0.44394618834080746	0
0.390134529147982	0
0.3677130044843049	0
0.376681614349776	0
0.4080717488789236	0
0.42152466367713026	0
0.4394618834080719	0
0.4663677130044846	0
0.48878923766816174	0
0.5067264573991034	0
0.4932735426008973	0
0.4932735426008973	0
0.5291479820627805	0
0.5695067264573992	0
0.5964125560538119	0
0.6098654708520179	1
0.6457399103139018	0
0.7040358744394621	0
0.7443946188340809	0
0.7623318385650225	0
0.780269058295964	0
0.8026905829596412	0
0.8116591928251123	0
0.8071748878923768	0
0.8071748878923768	0
0.7937219730941707	0
0.780269058295964	0
0.757847533632287	0
0.7443946188340809	0
0.7354260089686098	0
0.7488789237668164	0
0.7623318385650225	0
0.7668161434977581	0
0.7668161434977581	0
0.7757847533632292	0
0.8026905829596412	0
0.8295964125560539	0
0.8789237668161438	0
0.9058295964125564	0
0.9282511210762336	0
0.9686098654708524	0
0.9955156950672645	0
1.0	0
0.9641255605381168	0
